image,diam_max,diam_mean,diam_mode,length,area,width,depth,width_depth_ratio,com_x,com_y,ellips_025,ellips_050,ellips_075,ellips_100,rect_020,rect_040,rect_060,rect_080,directionality,tip_count,cross_hori_0_mean,cross_hori_0_max,cross_hori_1_mean,cross_hori_1_max,cross_hori_2_mean,cross_hori_2_max,cross_hori_3_mean,cross_hori_3_max,cross_vert_mean,cross_vert_max,coord_x0,coord_x1,coord_x2,coord_x3,coord_x4,coord_x5,coord_x6,coord_x7,coord_x8,coord_x9,coord_x10,coord_x11,coord_x12,coord_x13,coord_x14,coord_x15,coord_x16,coord_x17,coord_x18,coord_x19,diff_x0,diff_x1,diff_x2,diff_x3,diff_x4,diff_x5,diff_x6,diff_x7,diff_x8,diff_x9,cumul_x0,cumul_x1,cumul_x2,cumul_x3,cumul_x4,cumul_x5,cumul_x6,cumul_x7,cumul_x8,cumul_x9
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-17.171-1-1.408-0.00115-0.734-2.809-0.791-1.62-1.552-7.382-8-r123-8.rsml.jpg,56.595432,11.695903,3.9031332,1643219.1,171594.42,752.3289,1671.5168,0.45008758,0.503098,0.33896196,0.14002605,0.41754192,0.30693817,0.09065526,0.30211028,0.24754198,0.20623475,0.08840338,22.198683,26.0,76651.4,77100.0,76357.48,76700.0,76727.1,77000.0,77002.336,77100.0,170356.22,171300.0,0.2775616,0.28923476,0.13748379,0.08819715,0.0,0.35149157,0.39688715,0.5551232,0.6044099,0.6355383,0.6588846,0.6277562,0.5849546,0.5564202,0.7470817,0.83787286,0.8677043,0.849546,0.5019455,0.37094682,0.09338521,0.21271077,0.71206224,0.77950716,0.83787286,0.39559016,0.15953307,0.029831387,0.023346303,0.023346303,0.09338521,0.306096,1.0181582,1.7976654,2.635538,3.0311282,3.1906612,3.2204926,3.2438388,3.267185
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-17.178-1-1.465-0.00685-0.588-5.048-0.81-0.898-1.544-7.53-7-r319-7.rsml.jpg,8.466666,2.8387554,0.84666663,260648.86,12247.88,156.63333,756.0733,0.20716685,0.42163807,0.4613353,0.19936402,0.3295313,0.27319232,0.17357942,0.24415872,0.27270842,0.16908613,0.13424581,3.114416,6.0,18379.465,18500.0,18266.965,18400.0,18400.0,18400.0,18400.0,18400.0,88608.6,89300.0,0.16756757,0.16216215,0.097297296,0.097297296,0.07027027,0.08648649,0.14594595,0.21081081,0.24324325,0.23783784,0.2918919,0.2972973,0.27027026,0.21081081,0.16216215,0.14594595,0.1891892,0.55135137,0.30810812,0.25945947,0.09189189,0.14594595,0.45405406,0.09189189,0.075675674,0.075675674,0.06486487,0.05945946,0.054054055,0.054054055,0.09189189,0.23783785,0.6918919,0.7837838,0.85945946,0.9351351,1.0,1.0594594,1.1135135,1.1675675
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-17.298-1-1.645-0.00364-0.617-4.544-0.389-0.203-1.54-12.253-6-r56-6.rsml.jpg,0.84666663,0.84666663,0.84666663,55027.406,208.28,8.466666,100.753334,0.084033616,5.3983736,0.91183305,0.0121951215,0.3292683,0.22764228,0.19512194,0.06910569,0.199187,0.20325203,0.14227642,0.031495657,2.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,11900.0,11900.0,0.3,0.1,0.2,0.3,0.3,0.4,0.5,0.6,0.7,0.8,1.0,0.9,0.8,0.8,0.7,0.6,0.5,0.4,0.3,0.5,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.4,0.6,0.8,1.1,1.4000001,1.7,1.9000001,2.1000001,2.3000002
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-17.35-1-1.591-0.02866-0.829-3.436-0.384-0.81-1.201-5.301-7-r356-7.rsml.jpg,10.16,2.6464226,0.84666663,403285.1,19113.5,294.63998,659.55334,0.44672656,0.40597224,0.42312968,0.18467331,0.36062014,0.2747287,0.1393134,0.23685493,0.28509414,0.17204873,0.07703211,8.667261,9.0,34598.97,34800.0,34282.473,34400.0,34547.42,34700.0,34700.0,34700.0,77270.69,77900.0,0.31321838,0.3218391,0.31034482,0.25,0.14367816,0.16091955,0.14655173,0.27873564,0.27011493,0.2413793,0.27011493,0.29885057,0.3045977,0.29597703,0.30172414,0.82471263,0.94827586,0.7988506,0.5574713,0.37931034,0.066091955,0.23563218,0.48850575,0.69827586,0.6810345,0.1408046,0.14942528,0.02586207,0.028735632,0.028735632,0.066091955,0.30172414,0.7902299,1.4885058,2.1695404,2.310345,2.4597702,2.4856322,2.5143678,2.5431035
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-17.384-1-1.142-0.00892-0.408-2.444-0.446-0.53-1.192-27.092-10-r429-10.rsml.jpg,4.233333,1.5505592,0.84666663,310166.16,7477.76,213.36,703.57996,0.3032491,0.41931936,0.46700367,0.2352808,0.33808878,0.2421875,0.15557066,0.23233695,0.2558877,0.19248189,0.1281703,6.524513,8.0,25117.309,25200.0,25084.615,25100.0,25100.0,25100.0,25100.0,25100.0,82712.695,83100.0,0.28968254,0.27380952,0.16269842,0.2579365,0.25396827,0.32142857,0.3015873,0.26984128,0.24603175,0.24603175,0.26984128,0.26984128,0.2936508,0.32936507,0.34920636,0.78571427,0.44444445,0.60714287,0.52380955,0.32539684,0.035714287,0.25,0.44444445,0.18650794,0.53174603,0.027777778,0.027777778,0.023809524,0.023809524,0.023809524,0.035714287,0.2857143,0.73015875,0.9166667,1.4484127,1.4761904,1.5039682,1.5277778,1.5515873,1.5753969
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-17.41-1-1.149-0.02077-0.196-3.75-0.214-1.222-0.833-11.213-9-r3-9.rsml.jpg,7.62,3.0472357,0.84666663,561747.25,23599.986,221.82666,1454.5732,0.15250291,0.6048208,0.48794368,0.2360264,0.28668293,0.22942527,0.21808854,0.22468968,0.2184473,0.18027553,0.17489417,0.9217191,5.0,26108.373,26200.0,26099.535,26100.0,26100.0,26100.0,26100.0,26100.0,171067.17,171800.0,0.45801526,0.3053435,0.44656488,0.4389313,0.48091602,0.5038168,0.52671754,0.5114504,0.5458015,0.629771,0.6832061,0.60305345,0.5648855,0.5839695,0.55725193,0.53816795,0.6450382,0.5305343,0.9160305,0.5152672,0.057251908,0.610687,0.08396947,0.20610687,0.057251908,0.053435113,0.057251908,0.053435113,0.057251908,0.053435113,0.057251908,0.66793895,0.7519084,0.9580153,1.0152673,1.0687023,1.1259543,1.1793894,1.2366413,1.2900764
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-17.439-1-1.446-0.00235-0.385-4.538-0.671-1.342-1.122-12.211-8-r202-8.rsml.jpg,12.7,3.8121567,0.84666663,714827.94,40384.305,320.88666,1357.2067,0.23643169,0.52558064,0.41831943,0.22313304,0.35902974,0.24296616,0.15268984,0.24328063,0.26286218,0.1874502,0.11935511,10.004185,13.0,37618.0,37900.0,37483.5,37700.0,37768.0,37800.0,37800.0,37800.0,159318.95,160300.0,0.47757256,0.46701846,0.34300792,0.113456465,0.42216358,0.44063324,0.4353562,0.42744064,0.40369394,0.37203166,0.41424802,0.44327176,0.469657,0.48812664,0.49604222,0.6437995,0.79683375,0.7994723,0.762533,0.5514512,0.07387863,0.29551452,0.45646438,0.6833773,0.22163588,0.05540897,0.052770447,0.04221636,0.039577838,0.04221636,0.07387863,0.36939317,0.8258575,1.5092349,1.7308707,1.7862797,1.8390502,1.8812666,1.9208444,1.9630609
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-17.494-1-1.695-0.02792-0.786-2.569-0.641-0.247-1.235-29.209-7-r388-7.rsml.jpg,1.6933333,0.96761906,0.84666663,65951.945,563.88,6.773333,201.50667,0.033613447,6.4816065,0.62471926,0.15615615,0.37237236,0.18318318,0.07057057,0.2852853,0.24024025,0.18618618,0.04054054,0.035213944,2.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,23800.0,23800.0,0.125,0.125,0.125,0.125,0.125,0.25,0.5,0.75,0.75,0.75,1.0,1.0,1.0,0.875,0.5,0.5,0.5,0.625,0.625,0.625,0.5,0.5,0.5,0.375,0.375,0.25,0.375,0.25,0.25,0.25,0.5,1.0,1.5,1.875,2.25,2.5,2.875,3.125,3.375,3.625
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-17.623-1-1.192-0.01133-0.559-5.326-0.101-0.348-1.121-14.544-6-r461-6.rsml.jpg,1.6933333,1.1082385,0.84666663,65863.89,820.42,11.853333,202.35333,0.058577407,3.6137033,0.7007159,0.10939112,0.11764706,0.4499484,0.23219815,0.16408668,0.06811146,0.16821465,0.20227039,0.6393446,2.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,1400.0,23900.0,23900.0,0.5714286,0.5,0.64285713,0.5714286,0.5,0.42857143,0.35714287,0.2857143,0.071428575,0.0,0.2857143,0.42857143,0.5714286,0.64285713,0.71428573,0.78571427,0.9285714,0.9285714,0.78571427,0.9285714,0.35714287,0.2857143,0.2857143,0.35714287,0.2857143,0.2857143,0.2857143,0.2857143,0.35714287,0.2857143,0.35714287,0.6428572,0.92857146,1.2857144,1.5714287,1.8571429,2.1428573,2.4285717,2.7857146,3.071429
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-17.649-1-1.262-0.00969-0.228-3.449-0.478-0.659-1.551-9.211-8-r453-8.rsml.jpg,3.3866665,1.8409867,0.84666663,135590.28,5007.1865,35.559998,647.7,0.05490196,1.3707949,0.5467752,0.0,0.105681434,0.49729455,0.23807913,0.12140683,0.0662834,0.08437606,0.18583024,0.036721945,2.0,4200.0,4200.0,4200.0,4200.0,4200.0,4200.0,4200.0,4200.0,76500.0,76500.0,0.0952381,0.071428575,0.04761905,0.023809524,0.023809524,0.071428575,0.1904762,0.42857143,0.61904764,0.8333333,1.0,0.78571427,0.61904764,0.35714287,0.26190478,0.21428572,0.21428572,0.23809524,0.26190478,0.2857143,0.1904762,0.1904762,0.1904762,0.1904762,0.1904762,0.1904762,0.16666667,0.1904762,0.16666667,0.16666667,0.1904762,0.3809524,0.5714286,0.7619048,0.95238096,1.1428572,1.3095238,1.5,1.6666666,1.8333333
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-17.661-1-1.692-0.01666-0.252-4.415-0.284-1.125-1.199-20.005-5-r125-5.rsml.jpg,5.9266667,2.950425,0.84666663,104195.875,7320.28,18.626667,559.64667,0.033282906,2.4587986,0.5671975,0.092528336,0.20957668,0.30152673,0.30661577,0.14781402,0.14688873,0.15475364,0.154291,0.080659084,2.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,66100.0,66100.0,0.27272728,0.27272728,0.36363637,0.22727273,0.09090909,0.09090909,0.045454547,0.13636364,0.3181818,0.36363637,1.0,0.90909094,0.72727275,0.6363636,0.6818182,0.6818182,0.8181818,0.95454544,0.8636364,0.8636364,0.59090906,0.59090906,0.59090906,0.59090906,0.59090906,0.59090906,0.59090906,0.59090906,0.59090906,0.6363636,0.59090906,1.1818181,1.7727273,2.3636363,2.9545453,3.5454543,4.1363635,4.7272725,5.3181815,5.954545
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-17.7-1-1.459-0.02088-0.33-2.036-0.265-1.17-1.038-11.566-6-r340-6.rsml.jpg,7.62,3.011939,0.84666663,257810.0,14649.873,149.86,805.18,0.18611987,0.65862894,0.46621916,0.20510894,0.2547535,0.2009478,0.20401086,0.23389007,0.22123331,0.15286367,0.019938739,6.9991007,10.0,17459.664,17700.0,17481.512,17600.0,17600.0,17600.0,17600.0,17600.0,94240.45,95100.0,0.34463277,0.084745765,0.14124294,0.5480226,0.6214689,0.68926555,0.7457627,0.779661,0.80225986,0.7966102,0.8700565,0.8757062,0.8587571,0.8248588,0.76836157,0.7118644,0.6384181,0.6723164,0.4858757,0.46327683,0.118644066,0.40112993,0.53107345,0.09039548,0.09039548,0.07909604,0.07909604,0.07909604,0.073446326,0.073446326,0.118644066,0.519774,1.0508475,1.141243,1.2316384,1.3107345,1.3898306,1.4689267,1.542373,1.6158192
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-17.822-1-1.559-0.03003-0.619-5.715-0.96-0.821-1.218-25.544-9-r243-9.rsml.jpg,11.853333,3.061787,0.84666663,692129.7,27200.86,357.29333,1010.0733,0.35373008,0.5416783,0.39972433,0.23877113,0.34161296,0.25971925,0.13879292,0.24558783,0.27550036,0.17919508,0.09191646,10.214434,9.0,41991.273,42200.0,41716.105,41900.0,42016.105,42100.0,42100.0,42100.0,118615.164,119300.0,0.48104265,0.33175355,0.12085308,0.011848342,0.11137441,0.36729857,0.41232228,0.42180094,0.4170616,0.4170616,0.43838862,0.43838862,0.4478673,0.4407583,0.57109004,0.7867299,0.950237,0.82464457,0.54265404,0.5450237,0.06398104,0.21090047,0.70379144,0.93838865,0.67535543,0.20379147,0.028436018,0.02606635,0.021327015,0.021327015,0.06398104,0.2748815,0.978673,1.9170616,2.592417,2.7962084,2.8246443,2.8507106,2.8720376,2.8933647
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-17.84-1-1.496-0.00943-0.689-5.527-0.224-0.483-0.895-24.675-7-r446-7.rsml.jpg,3.3866665,1.3165429,0.84666663,140654.19,2965.8733,93.979996,402.16666,0.23368421,0.7331566,0.5417903,0.21467313,0.2666286,0.21524407,0.19097917,0.19326292,0.22751927,0.15729375,0.13388523,6.223777,4.0,11042.373,11100.0,10938.983,11000.0,11000.0,11000.0,11000.0,11000.0,47078.57,47500.0,0.36036035,0.36036035,0.3243243,0.2882883,0.23423423,0.1981982,0.15315315,0.08108108,0.027027028,0.0,0.054054055,0.072072074,0.13513513,0.2072072,0.24324325,0.9279279,0.8738739,0.6306306,0.4144144,0.4144144,0.054054055,0.054054055,0.3063063,0.5855856,0.6936937,0.045045044,0.054054055,0.054054055,0.045045044,0.054054055,0.054054055,0.10810811,0.4144144,1.0,1.6936936,1.7387387,1.7927927,1.8468467,1.8918917,1.9459457
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-17.944-1-1.35-0.01493-0.324-4.821-0.59-0.836-1.694-23.294-9-r432-9.rsml.jpg,5.9266667,2.3600705,0.84666663,469324.25,12744.873,261.62,1005.83997,0.26010102,0.52575237,0.4685149,0.26147613,0.2886468,0.22467282,0.19172259,0.23244536,0.2433402,0.17790474,0.16129676,7.2640843,8.0,30685.234,30900.0,30738.926,30800.0,30800.0,30800.0,30800.0,30800.0,118311.61,118800.0,0.5177994,0.50161815,0.32686085,0.3527508,0.5080906,0.5436893,0.54692554,0.5145631,0.5048544,0.5048544,0.5339806,0.5339806,0.55016184,0.579288,0.5825243,0.5436893,0.55016184,0.5436893,0.5404531,0.5631068,0.045307443,0.03883495,0.21682848,0.197411,0.035598706,0.03883495,0.03236246,0.035598706,0.029126214,0.029126214,0.045307443,0.084142394,0.30097088,0.49838188,0.5339806,0.57281554,0.605178,0.6407767,0.6699029,0.69902915
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-17.997-1-1.695-0.01302-0.343-4.076-0.616-1.388-1.227-27.758-9-r226-9.rsml.jpg,12.7,3.789878,0.84666663,1340959.1,56707.19,502.07333,1709.4199,0.29370975,0.5672928,0.40174517,0.23776819,0.31837794,0.2597011,0.15662093,0.24275498,0.24701017,0.18966213,0.11544261,20.38453,21.0,58880.16,59300.0,58899.6,59200.0,59139.285,59200.0,59200.0,59200.0,201007.4,201900.0,0.4940978,0.16526139,0.0994941,0.54468805,0.55480605,0.43001688,0.53794265,0.51096123,0.50421584,0.49578413,0.5227656,0.5311973,0.539629,0.5699831,0.6053963,0.8583474,0.8752108,0.95952785,0.61551434,0.5413153,0.047217537,0.45025295,0.86003375,0.33052278,0.3035413,0.17537943,0.032040473,0.02866779,0.02698145,0.02698145,0.047217537,0.4974705,1.3575042,1.688027,1.9915683,2.1669478,2.1989882,2.227656,2.2546372,2.2816186
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-18.019-1-1.344-0.00942-0.695-5.609-0.226-0.793-0.959-25.457-6-r255-6.rsml.jpg,5.08,2.190279,0.84666663,175347.2,6432.973,99.06,552.8733,0.17917305,0.72895473,0.50984704,0.03408792,0.29389313,0.27941564,0.22571729,0.08133719,0.17767833,0.16635957,0.16056857,0.8576231,3.0,11601.22,11700.0,11592.683,11600.0,11600.0,11600.0,11600.0,11600.0,64749.152,65300.0,0.008547009,0.017094018,0.094017096,0.20512821,0.26495728,0.34188035,0.37606838,0.42735043,0.4871795,0.5470086,0.62393165,0.5641026,0.51282054,0.45299146,0.41880342,0.35042736,0.2991453,0.7777778,0.14529915,0.102564104,0.094017096,0.12820514,0.6837607,0.094017096,0.08547009,0.07692308,0.07692308,0.08547009,0.07692308,0.07692308,0.094017096,0.22222224,0.905983,1.0000001,1.0854702,1.1623933,1.2393165,1.3247865,1.4017097,1.4786328
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-18.062-1-1.308-0.02031-0.339-3.106-0.365-0.429-1.407-11.394-10-r80-10.rsml.jpg,2.54,1.2681882,0.84666663,172408.42,2918.46,109.21999,548.64,0.19907407,0.58544225,0.5632709,0.0,0.4151436,0.23643748,0.25587466,0.19350159,0.19930375,0.20597622,0.19524224,3.3770256,2.0,12830.864,12900.0,12800.0,12800.0,12800.0,12800.0,12800.0,12800.0,64323.08,64800.0,0.39534885,0.3875969,0.37209302,0.31007752,0.18604651,0.11627907,0.062015504,0.015503876,0.015503876,0.023255814,0.062015504,0.054263566,0.054263566,0.1007752,0.15503876,0.23255815,0.35658914,0.4108527,0.42635658,0.6976744,0.30232558,0.03875969,0.03875969,0.046511628,0.046511628,0.03875969,0.03875969,0.03875969,0.03875969,0.03875969,0.30232558,0.34108526,0.37984493,0.42635655,0.47286817,0.51162785,0.55038756,0.58914727,0.627907,0.6666667
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-18.136-1-1.321-0.00285-0.104-4.216-0.77-0.149-1.215-19.142-7-r298-7.rsml.jpg,0.84666663,0.84666663,0.84666663,55918.098,99.06,6.773333,99.06,0.06837607,6.9086537,0.9273504,0.0,0.24786325,0.2820513,0.23076923,0.0,0.1965812,0.20512821,0.14529915,0.061004944,2.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,11700.0,11700.0,0.625,0.125,0.375,0.5,0.625,0.75,0.75,0.875,0.875,0.875,1.0,1.0,1.0,0.875,0.875,0.875,0.625,0.5,0.375,0.75,0.125,0.25,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.375,0.5,0.625,0.875,1.0,1.125,1.25,1.375,1.5
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-18.21-1-1.101-0.014-0.502-3.338-0.579-1.528-1.509-15.287-8-r152-8.rsml.jpg,22.013332,4.9313393,0.84666663,1600484.4,101772.72,634.1533,1656.08,0.38292435,0.530974,0.36762905,0.25110644,0.40253237,0.24653922,0.094339624,0.2608399,0.3209211,0.17191608,0.087958805,21.842375,28.0,74404.49,74900.0,74103.266,74700.0,74655.51,74800.0,74800.0,74800.0,194546.22,195600.0,0.493992,0.41121495,0.35246995,0.044058744,0.21094793,0.4659546,0.49532712,0.48865154,0.45794392,0.43925235,0.46328437,0.48197597,0.51668894,0.58210945,0.53271025,0.76502,0.8130841,0.76502,0.68758345,0.5634179,0.0694259,0.2763685,0.41255006,0.7690254,0.5540721,0.066755675,0.08678237,0.028037382,0.024032043,0.024032043,0.0694259,0.3457944,0.7583445,1.5273699,2.0814419,2.1481977,2.23498,2.2630174,2.2870495,2.3110816
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-18.211-1-1.151-0.02829-0.258-4.343-0.325-1.31-1.649-26.378-6-r364-6.rsml.jpg,7.62,3.4747748,0.84666663,243410.73,15097.76,141.39333,909.31995,0.15549348,0.48951223,0.5116489,0.25123373,0.25639302,0.24461642,0.23255944,0.2220166,0.19958502,0.19549125,0.1828174,1.0234275,5.0,16552.238,16700.0,16600.0,16600.0,16600.0,16600.0,16600.0,16600.0,106790.48,107400.0,0.3233533,0.3233533,0.3473054,0.36526945,0.3473054,0.3473054,0.3473054,0.33532935,0.3473054,0.36526945,0.4550898,0.43712574,0.4251497,0.43712574,0.4491018,0.4491018,0.46706587,0.4491018,0.8502994,0.4251497,0.1017964,0.5269461,0.1017964,0.1017964,0.1017964,0.1017964,0.08982036,0.08982036,0.08982036,0.08982036,0.1017964,0.6287425,0.7305389,0.8323353,0.9341317,1.0359281,1.1257485,1.2155689,1.3053893,1.3952097
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-18.212-1-1.099-0.01387-0.233-2.753-0.689-1.097-1.6-29.427-6-r253-6.rsml.jpg,6.773333,3.1303668,0.84666663,139369.8,10467.34,27.939999,757.76666,0.036871508,1.7800071,0.51907736,0.12909488,0.30421418,0.22308502,0.25357923,0.22567338,0.19801019,0.19048774,0.095365204,0.2925995,2.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,89500.0,89500.0,0.21212122,0.21212122,0.24242425,0.15151516,0.21212122,0.36363637,0.57575756,0.42424244,0.121212125,0.0,0.36363637,0.4848485,0.8181818,1.0,0.75757575,0.6666667,0.6060606,0.6969697,0.6969697,0.6969697,0.4848485,0.4848485,0.45454547,0.45454547,0.45454547,0.3939394,0.42424244,0.3939394,0.36363637,0.36363637,0.4848485,0.969697,1.4242425,1.878788,2.3333335,2.727273,3.1515155,3.545455,3.9090915,4.272728
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-18.238-1-1.233-0.0188-0.75-3.785-0.229-1.654-1.361-8.146-6-r108-6.rsml.jpg,18.626667,4.9749255,3.3866665,768233.1,65322.023,376.76666,1170.94,0.3217643,0.46164855,0.39020997,0.14655486,0.40367067,0.2824554,0.14243312,0.23076524,0.26567036,0.17589952,0.07293395,4.994329,10.0,44220.81,44500.0,43927.746,44200.0,44343.93,44400.0,44400.0,44400.0,137506.72,138300.0,0.28764045,0.31460676,0.28764045,0.094382025,0.18651685,0.08988764,0.38876405,0.3955056,0.39325842,0.3797753,0.4224719,0.43595505,0.44044945,0.43370786,0.44494382,0.6741573,0.952809,0.7910112,0.5370787,0.3797753,0.09213483,0.22247191,0.50337076,0.858427,0.48764044,0.35505617,0.04494382,0.04494382,0.04269663,0.04269663,0.09213483,0.31460673,0.8179775,1.6764045,2.1640449,2.5191011,2.564045,2.6089888,2.6516855,2.6943822
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-18.243-1-1.674-0.01428-0.113-4.501-0.515-0.445-1.463-13.963-5-r452-5.rsml.jpg,2.54,1.3243382,0.84666663,73463.57,1049.8666,22.013332,203.2,0.108333334,2.1484492,0.69955647,0.0,0.18387097,0.3782258,0.20564516,0.009677419,0.13064516,0.20080645,0.18951613,3.7900665,2.0,2600.0,2600.0,2600.0,2600.0,2600.0,2600.0,2600.0,2600.0,24000.0,24000.0,0.61538464,0.6923077,0.61538464,0.53846157,0.46153846,0.34615386,0.23076923,0.15384616,0.03846154,0.0,0.1923077,0.26923078,0.34615386,0.46153846,0.5769231,0.65384614,0.7307692,0.8076923,0.9230769,0.84615386,0.23076923,0.23076923,0.1923077,0.1923077,0.1923077,0.23076923,0.23076923,0.1923077,0.23076923,0.1923077,0.23076923,0.46153846,0.65384614,0.84615386,1.0384616,1.2692308,1.5000001,1.6923078,1.9230771,2.1153848
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-18.253-1-1.567-0.02662-0.586-5.76-0.624-1.188-1.153-25.904-6-r84-6.rsml.jpg,11.006666,3.51168,0.84666663,287083.5,18411.613,154.09332,855.98,0.18001978,0.61165375,0.4743796,0.14283086,0.39460132,0.2021981,0.15198198,0.20541708,0.28722525,0.17534259,0.10057022,1.9906507,6.0,18107.143,18200.0,17908.73,18000.0,18088.889,18100.0,18100.0,18100.0,100293.41,101100.0,0.3901099,0.41208792,0.3791209,0.07692308,0.2747253,0.55494505,0.6978022,0.8131868,0.87362635,0.9175824,1.0,0.95604396,0.8956044,0.78571427,0.64835167,0.5934066,0.7582418,0.56593406,0.53296703,0.50549453,0.115384616,0.12087912,0.18681319,0.6813187,0.31868133,0.093406595,0.08791209,0.082417585,0.082417585,0.082417585,0.115384616,0.23626374,0.42307693,1.1043956,1.423077,1.5164835,1.6043956,1.6868132,1.7692308,1.8516484
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-18.322-1-1.544-0.01676-0.446-2.163-0.896-0.471-1.686-27.174-7-r483-7.rsml.jpg,4.233333,1.702975,0.84666663,111411.17,2773.68,38.1,403.01334,0.09453782,1.5810406,0.5359753,0.0,0.17277168,0.36630037,0.19322345,0.10989011,0.093406595,0.2032967,0.07997558,3.0740511,2.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0,47600.0,47600.0,0.73333335,0.75555557,0.8,0.7111111,0.6,0.42222223,0.2888889,0.17777778,0.06666667,0.0,0.13333334,0.17777778,0.2888889,0.4,0.5777778,0.7777778,0.9111111,0.9777778,0.95555556,0.95555556,0.22222222,0.2,0.17777778,0.2,0.17777778,0.15555556,0.11111111,0.11111111,0.11111111,0.13333334,0.22222222,0.42222223,0.6,0.8,0.9777778,1.1333333,1.2444445,1.3555557,1.4666668,1.6000001
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-18.364-1-1.119-0.02682-0.871-4.771-0.223-1.242-1.24-7.08-9-r293-9.rsml.jpg,30.48,6.0585184,3.3866665,1066647.6,123337.32,408.09332,1570.5667,0.25983828,0.5408456,0.41016927,0.17562503,0.27112594,0.32646868,0.20984527,0.20266485,0.22229087,0.1465464,0.13878249,3.0712192,15.0,47988.363,48200.0,47618.1,47800.0,47637.5,47800.0,48081.9,48100.0,184095.84,185500.0,0.3174274,0.36307055,0.3713693,0.12240664,0.09543569,0.002074689,0.36514524,0.35892117,0.32365146,0.28423238,0.3153527,0.3526971,0.39419088,0.87344396,0.8506224,0.93775934,0.93775934,0.84647304,0.51452285,0.43983403,0.12240664,0.15145229,0.47510374,0.8153527,0.84232366,0.8485477,0.50829875,0.03526971,0.029045643,0.031120332,0.12240664,0.27385893,0.74896264,1.5643153,2.406639,3.2551868,3.7634854,3.7987552,3.8278008,3.858921
